NAME,DATE,TMAX,TMIN,MONTH
"BRADFORD, UK",2023-08-13,67.0,58.0,8
"BRADFORD, UK",2023-08-14,68.0,57.0,8
"BRADFORD, UK",2023-08-15,70.0,56.0,8
"BRADFORD, UK",2023-08-16,69.0,52.0,8
"BRADFORD, UK",2023-08-17,68.0,59.0,8
"BRADFORD, UK",2023-08-18,73.0,57.0,8
"BRADFORD, UK",2023-08-19,71.0,59.0,8
"BRADFORD, UK",2023-08-20,73.0,57.0,8
"BRADFORD, UK",2023-08-21,70.0,55.0,8
"BRADFORD, UK",2023-08-22,68.0,60.0,8
"BRADFORD, UK",2023-08-23,65.0,58.0,8
"BRADFORD, UK",2023-08-24,65.0,58.0,8
"BRADFORD, UK",2023-08-25,64.0,48.0,8
"BRADFORD, UK",2023-08-26,64.0,50.0,8
"BRADFORD, UK",2023-08-27,63.0,46.0,8
"BRADFORD, UK",2023-08-28,65.0,50.0,8
"BRADFORD, UK",2023-08-29,64.0,55.0,8
"BRADFORD, UK",2023-08-30,66.0,48.0,8
"BRADFORD, UK",2023-08-31,64.0,46.0,8
"SWANAGE, UK",2023-08-01,65.0,60.0,8
"SWANAGE, UK",2023-08-02,71.0,59.0,8
"SWANAGE, UK",2023-08-03,68.0,60.0,8
"SWANAGE, UK",2023-08-04,69.0,56.0,8
"SWANAGE, UK",2023-08-05,70.0,56.0,8
"SWANAGE, UK",2023-08-06,68.0,51.0,8
"SWANAGE, UK",2023-08-07,67.0,53.0,8
"SWANAGE, UK",2023-08-08,69.0,56.0,8
"SWANAGE, UK",2023-08-09,72.0,60.0,8
"SWANAGE, UK",2023-08-10,70.0,58.0,8
"SWANAGE, UK",2023-08-11,68.0,62.0,8
"SWANAGE, UK",2023-08-12,68.0,60.0,8
"SWANAGE, UK",2023-08-13,67.0,61.0,8
"SWANAGE, UK",2023-08-14,69.0,60.0,8
"SWANAGE, UK",2023-08-15,70.0,52.0,8
"SWANAGE, UK",2023-08-16,68.0,58.0,8
"SWANAGE, UK",2023-08-17,68.0,55.0,8
"SWANAGE, UK",2023-08-18,69.0,64.0,8
"SWANAGE, UK",2023-08-19,70.0,63.0,8
"SWANAGE, UK",2023-08-20,69.0,62.0,8
"SWANAGE, UK",2023-08-21,71.0,62.0,8
"SWANAGE, UK",2023-08-22,72.0,61.0,8
"SWANAGE, UK",2023-08-23,70.0,57.0,8
"SWANAGE, UK",2023-08-24,67.0,59.0,8
"SWANAGE, UK",2023-08-25,68.0,50.0,8
"SWANAGE, UK",2023-08-26,68.0,53.0,8
"SWANAGE, UK",2023-08-27,69.0,52.0,8
"SWANAGE, UK",2023-08-28,66.0,55.0,8
"SWANAGE, UK",2023-08-29,67.0,52.0,8
"SWANAGE, UK",2023-08-30,65.0,49.0,8
"SWANAGE, UK",2023-08-31,69.0,55.0,8
"MALHAM TARN, UK",2023-08-01,,,8
"MALHAM TARN, UK",2023-08-02,,,8
"MALHAM TARN, UK",2023-08-03,,,8
"MALHAM TARN, UK",2023-08-04,,,8
"MALHAM TARN, UK",2023-08-05,,,8
"MALHAM TARN, UK",2023-08-06,,,8
"MALHAM TARN, UK",2023-08-07,,,8
"MALHAM TARN, UK",2023-08-08,,,8
"MALHAM TARN, UK",2023-08-09,,,8
"MALHAM TARN, UK",2023-08-10,,,8
"MALHAM TARN, UK",2023-08-11,,,8
"MALHAM TARN, UK",2023-08-12,,,8
"MALHAM TARN, UK",2023-08-13,,,8
"MALHAM TARN, UK",2023-08-14,,,8
"MALHAM TARN, UK",2023-08-15,,,8
"MALHAM TARN, UK",2023-08-16,,,8
"MALHAM TARN, UK",2023-08-17,,,8
"MALHAM TARN, UK",2023-08-18,,,8
"MALHAM TARN, UK",2023-08-19,,,8
"MALHAM TARN, UK",2023-08-20,,,8
"MALHAM TARN, UK",2023-08-21,,,8
"MALHAM TARN, UK",2023-08-22,,,8
"MALHAM TARN, UK",2023-08-23,,,8
"MALHAM TARN, UK",2023-08-24,,,8
"MALHAM TARN, UK",2023-08-25,,,8
"MALHAM TARN, UK",2023-08-26,,,8
"MALHAM TARN, UK",2023-08-27,,,8
"MALHAM TARN, UK",2023-08-28,,,8
"MALHAM TARN, UK",2023-08-29,,,8
"MALHAM TARN, UK",2023-08-30,,,8
"MALHAM TARN, UK",2023-08-31,,,8
"DURHAM, UK",2023-08-01,60.0,54.0,8
"DURHAM, UK",2023-08-02,65.0,56.0,8
"DURHAM, UK",2023-08-03,61.0,51.0,8
"DURHAM, UK",2023-08-04,59.0,54.0,8
"DURHAM, UK",2023-08-05,63.0,52.0,8
"DURHAM, UK",2023-08-06,67.0,48.0,8
"DURHAM, UK",2023-08-07,69.0,44.0,8
"DURHAM, UK",2023-08-08,69.0,49.0,8
"DURHAM, UK",2023-08-09,78.0,49.0,8
"DURHAM, UK",2023-08-10,71.0,59.0,8
"DURHAM, UK",2023-08-11,70.0,61.0,8
"DURHAM, UK",2023-08-12,69.0,56.0,8
"DURHAM, UK",2023-08-13,64.0,57.0,8
"DURHAM, UK",2023-08-14,73.0,56.0,8
"DURHAM, UK",2023-08-15,70.0,55.0,8
"DURHAM, UK",2023-08-16,67.0,51.0,8
"DURHAM, UK",2023-08-17,65.0,57.0,8
"DURHAM, UK",2023-08-18,71.0,56.0,8
"DURHAM, UK",2023-08-19,72.0,59.0,8
"DURHAM, UK",2023-08-20,71.0,58.0,8
"DURHAM, UK",2023-08-21,70.0,54.0,8
"DURHAM, UK",2023-08-22,70.0,59.0,8
"DURHAM, UK",2023-08-23,67.0,56.0,8
"DURHAM, UK",2023-08-24,65.0,58.0,8
"DURHAM, UK",2023-08-25,67.0,50.0,8
"DURHAM, UK",2023-08-26,65.0,46.0,8
"DURHAM, UK",2023-08-27,65.0,45.0,8
"DURHAM, UK",2023-08-28,69.0,49.0,8
"DURHAM, UK",2023-08-29,62.0,52.0,8
"DURHAM, UK",2023-08-30,67.0,50.0,8
"DURHAM, UK",2023-08-31,63.0,44.0,8
"WELLESBOURNE, UK",2023-08-01,72.0,54.0,8
"WELLESBOURNE, UK",2023-08-02,70.0,58.0,8
"WELLESBOURNE, UK",2023-08-03,66.0,57.0,8
"WELLESBOURNE, UK",2023-08-04,59.0,53.0,8
"WELLESBOURNE, UK",2023-08-05,68.0,52.0,8
"WELLESBOURNE, UK",2023-08-06,71.0,49.0,8
"WELLESBOURNE, UK",2023-08-07,63.0,47.0,8
"WELLESBOURNE, UK",2023-08-08,76.0,48.0,8
"WELLESBOURNE, UK",2023-08-09,83.0,47.0,8
"WELLESBOURNE, UK",2023-08-10,78.0,58.0,8
"WELLESBOURNE, UK",2023-08-11,73.0,64.0,8
"WELLESBOURNE, UK",2023-08-12,72.0,56.0,8
"WELLESBOURNE, UK",2023-08-13,73.0,59.0,8
"WELLESBOURNE, UK",2023-08-14,74.0,59.0,8
"WELLESBOURNE, UK",2023-08-15,75.0,50.0,8
"WELLESBOURNE, UK",2023-08-16,77.0,49.0,8
"WELLESBOURNE, UK",2023-08-17,73.0,55.0,8
"WELLESBOURNE, UK",2023-08-18,75.0,60.0,8
"WELLESBOURNE, UK",2023-08-19,77.0,62.0,8
"WELLESBOURNE, UK",2023-08-20,77.0,57.0,8
"WELLESBOURNE, UK",2023-08-21,75.0,51.0,8
"WELLESBOURNE, UK",2023-08-22,76.0,60.0,8
"WELLESBOURNE, UK",2023-08-23,76.0,53.0,8
"WELLESBOURNE, UK",2023-08-24,68.0,56.0,8
"WELLESBOURNE, UK",2023-08-25,68.0,47.0,8
"WELLESBOURNE, UK",2023-08-26,67.0,47.0,8
"WELLESBOURNE, UK",2023-08-27,66.0,48.0,8
"WELLESBOURNE, UK",2023-08-28,67.0,50.0,8
"WELLESBOURNE, UK",2023-08-29,67.0,56.0,8
"WELLESBOURNE, UK",2023-08-30,62.0,48.0,8
"WELLESBOURNE, UK",2023-08-31,71.0,47.0,8
"NOTTINGHAM WATNALL, UK",2023-08-01,71.0,56.0,8
"NOTTINGHAM WATNALL, UK",2023-08-02,70.0,56.0,8
"NOTTINGHAM WATNALL, UK",2023-08-03,66.0,53.0,8
"NOTTINGHAM WATNALL, UK",2023-08-04,58.0,58.0,8
"NOTTINGHAM WATNALL, UK",2023-08-05,67.0,51.0,8
"NOTTINGHAM WATNALL, UK",2023-08-06,66.0,48.0,8
"NOTTINGHAM WATNALL, UK",2023-08-07,66.0,50.0,8
"NOTTINGHAM WATNALL, UK",2023-08-08,72.0,49.0,8
"NOTTINGHAM WATNALL, UK",2023-08-09,81.0,49.0,8
"NOTTINGHAM WATNALL, UK",2023-08-10,76.0,58.0,8
"NOTTINGHAM WATNALL, UK",2023-08-11,71.0,64.0,8
"NOTTINGHAM WATNALL, UK",2023-08-12,69.0,56.0,8
"NOTTINGHAM WATNALL, UK",2023-08-13,71.0,57.0,8
"NOTTINGHAM WATNALL, UK",2023-08-14,71.0,57.0,8
"NOTTINGHAM WATNALL, UK",2023-08-15,75.0,53.0,8
"NOTTINGHAM WATNALL, UK",2023-08-16,71.0,52.0,8
"NOTTINGHAM WATNALL, UK",2023-08-17,69.0,59.0,8
"NOTTINGHAM WATNALL, UK",2023-08-18,74.0,57.0,8
"NOTTINGHAM WATNALL, UK",2023-08-19,73.0,61.0,8
"NOTTINGHAM WATNALL, UK",2023-08-20,74.0,54.0,8
"NOTTINGHAM WATNALL, UK",2023-08-21,71.0,55.0,8
"NOTTINGHAM WATNALL, UK",2023-08-22,74.0,59.0,8
"NOTTINGHAM WATNALL, UK",2023-08-23,70.0,56.0,8
"NOTTINGHAM WATNALL, UK",2023-08-24,65.0,59.0,8
"NOTTINGHAM WATNALL, UK",2023-08-25,66.0,49.0,8
"NOTTINGHAM WATNALL, UK",2023-08-26,62.0,50.0,8
"NOTTINGHAM WATNALL, UK",2023-08-27,65.0,49.0,8
"NOTTINGHAM WATNALL, UK",2023-08-28,64.0,50.0,8
"NOTTINGHAM WATNALL, UK",2023-08-29,65.0,55.0,8
"NOTTINGHAM WATNALL, UK",2023-08-30,67.0,49.0,8
"NOTTINGHAM WATNALL, UK",2023-08-31,67.0,46.0,8
"LACOCK, UK",2023-08-02,,57.0,8
"LACOCK, UK",2023-08-03,66.0,58.0,8
"LACOCK, UK",2023-08-04,67.0,,8
"LACOCK, UK",2023-08-05,66.0,54.0,8
"LACOCK, UK",2023-08-06,67.0,48.0,8
"LACOCK, UK",2023-08-07,65.0,44.0,8
"LACOCK, UK",2023-08-08,75.0,45.0,8
"LACOCK, UK",2023-08-09,79.0,46.0,8
"LACOCK, UK",2023-08-10,74.0,51.0,8
"LACOCK, UK",2023-08-11,70.0,51.0,8
"LACOCK, UK",2023-08-12,,55.0,8
"LACOCK, UK",2023-08-13,71.0,59.0,8
"LACOCK, UK",2023-08-15,,52.0,8
"LACOCK, UK",2023-08-16,73.0,48.0,8
"LACOCK, UK",2023-08-17,72.0,54.0,8
"LACOCK, UK",2023-08-18,72.0,62.0,8
"LACOCK, UK",2023-08-19,74.0,62.0,8
"LACOCK, UK",2023-08-20,72.0,57.0,8
"LACOCK, UK",2023-08-21,77.0,50.0,8
"LACOCK, UK",2023-08-22,75.0,51.0,8
"LACOCK, UK",2023-08-23,77.0,52.0,8
"LACOCK, UK",2023-08-24,66.0,52.0,8
"LACOCK, UK",2023-08-25,67.0,45.0,8
"LACOCK, UK",2023-08-26,65.0,52.0,8
"LACOCK, UK",2023-08-27,66.0,46.0,8
"LACOCK, UK",2023-08-28,68.0,46.0,8
"LACOCK, UK",2023-08-29,67.0,45.0,8
"LACOCK, UK",2023-08-30,66.0,46.0,8
"LACOCK, UK",2023-08-31,70.0,45.0,8
"ESKDALEMUIR, UK",2023-08-01,62.0,52.0,8
"ESKDALEMUIR, UK",2023-08-02,66.0,54.0,8
"ESKDALEMUIR, UK",2023-08-03,65.0,49.0,8
"ESKDALEMUIR, UK",2023-08-04,59.0,52.0,8
"ESKDALEMUIR, UK",2023-08-05,63.0,47.0,8
"ESKDALEMUIR, UK",2023-08-06,65.0,48.0,8
"ESKDALEMUIR, UK",2023-08-07,63.0,42.0,8
"ESKDALEMUIR, UK",2023-08-08,64.0,46.0,8
"ESKDALEMUIR, UK",2023-08-09,74.0,43.0,8
"ESKDALEMUIR, UK",2023-08-10,66.0,56.0,8
"ESKDALEMUIR, UK",2023-08-11,62.0,59.0,8
"ESKDALEMUIR, UK",2023-08-12,63.0,57.0,8
"ESKDALEMUIR, UK",2023-08-13,62.0,56.0,8
"ESKDALEMUIR, UK",2023-08-14,69.0,54.0,8
"ESKDALEMUIR, UK",2023-08-15,69.0,45.0,8
"ESKDALEMUIR, UK",2023-08-16,64.0,52.0,8
"ESKDALEMUIR, UK",2023-08-17,63.0,55.0,8
"ESKDALEMUIR, UK",2023-08-18,62.0,54.0,8
"ESKDALEMUIR, UK",2023-08-19,65.0,58.0,8
"ESKDALEMUIR, UK",2023-08-20,64.0,58.0,8
"ESKDALEMUIR, UK",2023-08-21,65.0,57.0,8
"ESKDALEMUIR, UK",2023-08-22,65.0,57.0,8
"ESKDALEMUIR, UK",2023-08-23,65.0,51.0,8
"ESKDALEMUIR, UK",2023-08-24,61.0,53.0,8
"ESKDALEMUIR, UK",2023-08-25,64.0,44.0,8
"ESKDALEMUIR, UK",2023-08-26,63.0,49.0,8
"ESKDALEMUIR, UK",2023-08-27,61.0,48.0,8
"ESKDALEMUIR, UK",2023-08-28,62.0,45.0,8
"ESKDALEMUIR, UK",2023-08-29,64.0,50.0,8
"ESKDALEMUIR, UK",2023-08-30,65.0,45.0,8
"ESKDALEMUIR, UK",2023-08-31,61.0,37.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-01,64.0,60.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-02,68.0,58.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-03,64.0,59.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-04,64.0,56.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-05,67.0,56.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-06,65.0,52.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-07,65.0,55.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-08,67.0,56.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-09,72.0,60.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-10,64.0,59.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-11,65.0,62.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-12,65.0,60.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-13,64.0,61.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-14,67.0,62.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-15,70.0,56.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-16,71.0,56.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-17,67.0,58.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-18,66.0,62.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-19,67.0,63.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-20,66.0,62.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-21,69.0,61.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-22,71.0,62.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-23,72.0,60.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-24,65.0,63.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-25,65.0,54.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-26,65.0,55.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-27,67.0,53.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-28,64.0,55.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-29,65.0,57.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-30,66.0,53.0,8
"WIGHT ST CATHERINES POINT, UK",2023-08-31,67.0,55.0,8
"HEATHROW, UK",2023-08-01,76.0,57.0,8
"HEATHROW, UK",2023-08-02,70.0,59.0,8
"HEATHROW, UK",2023-08-03,72.0,59.0,8
"HEATHROW, UK",2023-08-04,69.0,57.0,8
"HEATHROW, UK",2023-08-05,66.0,,8
"HEATHROW, UK",2023-08-06,68.0,52.0,8
"HEATHROW, UK",2023-08-07,73.0,51.0,8
"HEATHROW, UK",2023-08-08,69.0,53.0,8
"HEATHROW, UK",2023-08-09,77.0,,8
"HEATHROW, UK",2023-08-10,79.0,57.0,8
"HEATHROW, UK",2023-08-11,78.0,,8
"HEATHROW, UK",2023-08-12,73.0,57.0,8
"HEATHROW, UK",2023-08-13,74.0,61.0,8
"HEATHROW, UK",2023-08-14,72.0,59.0,8
"HEATHROW, UK",2023-08-15,77.0,54.0,8
"HEATHROW, UK",2023-08-16,79.0,56.0,8
"HEATHROW, UK",2023-08-17,76.0,,8
"HEATHROW, UK",2023-08-18,76.0,64.0,8
"HEATHROW, UK",2023-08-19,76.0,,8
"HEATHROW, UK",2023-08-20,79.0,59.0,8
"HEATHROW, UK",2023-08-21,77.0,58.0,8
"HEATHROW, UK",2023-08-22,80.0,59.0,8
"HEATHROW, UK",2023-08-23,82.0,59.0,8
"HEATHROW, UK",2023-08-24,78.0,62.0,8
"HEATHROW, UK",2023-08-25,72.0,57.0,8
"HEATHROW, UK",2023-08-26,70.0,53.0,8
"HEATHROW, UK",2023-08-27,71.0,51.0,8
"HEATHROW, UK",2023-08-28,70.0,54.0,8
"HEATHROW, UK",2023-08-29,71.0,,8
"HEATHROW, UK",2023-08-30,70.0,51.0,8
"HEATHROW, UK",2023-08-31,66.0,52.0,8
"MORPETH COCKLE PARK, UK",2023-08-01,61.0,54.0,8
"MORPETH COCKLE PARK, UK",2023-08-02,65.0,56.0,8
"MORPETH COCKLE PARK, UK",2023-08-03,59.0,54.0,8
"MORPETH COCKLE PARK, UK",2023-08-04,58.0,54.0,8
"MORPETH COCKLE PARK, UK",2023-08-05,62.0,51.0,8
"MORPETH COCKLE PARK, UK",2023-08-06,67.0,49.0,8
"MORPETH COCKLE PARK, UK",2023-08-07,68.0,44.0,8
"MORPETH COCKLE PARK, UK",2023-08-08,67.0,47.0,8
"MORPETH COCKLE PARK, UK",2023-08-09,72.0,47.0,8
"MORPETH COCKLE PARK, UK",2023-08-10,73.0,59.0,8
"MORPETH COCKLE PARK, UK",2023-08-11,71.0,58.0,8
"MORPETH COCKLE PARK, UK",2023-08-12,71.0,56.0,8
"MORPETH COCKLE PARK, UK",2023-08-13,61.0,56.0,8
"MORPETH COCKLE PARK, UK",2023-08-14,67.0,50.0,8
"MORPETH COCKLE PARK, UK",2023-08-15,64.0,54.0,8
"MORPETH COCKLE PARK, UK",2023-08-16,62.0,56.0,8
"MORPETH COCKLE PARK, UK",2023-08-17,65.0,58.0,8
"MORPETH COCKLE PARK, UK",2023-08-18,71.0,56.0,8
"MORPETH COCKLE PARK, UK",2023-08-19,72.0,58.0,8
"MORPETH COCKLE PARK, UK",2023-08-20,70.0,57.0,8
"MORPETH COCKLE PARK, UK",2023-08-21,71.0,52.0,8
"MORPETH COCKLE PARK, UK",2023-08-22,69.0,58.0,8
"MORPETH COCKLE PARK, UK",2023-08-23,69.0,56.0,8
"MORPETH COCKLE PARK, UK",2023-08-24,67.0,56.0,8
"MORPETH COCKLE PARK, UK",2023-08-25,62.0,49.0,8
"MORPETH COCKLE PARK, UK",2023-08-26,61.0,48.0,8
"MORPETH COCKLE PARK, UK",2023-08-27,63.0,47.0,8
"MORPETH COCKLE PARK, UK",2023-08-28,65.0,52.0,8
"MORPETH COCKLE PARK, UK",2023-08-29,61.0,51.0,8
"MORPETH COCKLE PARK, UK",2023-08-30,63.0,47.0,8
"MORPETH COCKLE PARK, UK",2023-08-31,63.0,45.0,8
"LEEMING, UK",2023-08-01,69.0,56.0,8
"LEEMING, UK",2023-08-02,65.0,56.0,8
"LEEMING, UK",2023-08-03,69.0,53.0,8
"LEEMING, UK",2023-08-04,65.0,,8
"LEEMING, UK",2023-08-05,62.0,,8
"LEEMING, UK",2023-08-06,65.0,48.0,8
"LEEMING, UK",2023-08-07,67.0,44.0,8
"LEEMING, UK",2023-08-08,,,8
"LEEMING, UK",2023-08-09,72.0,44.0,8
"LEEMING, UK",2023-08-10,81.0,,8
"LEEMING, UK",2023-08-11,79.0,,8
"LEEMING, UK",2023-08-12,71.0,54.0,8
"LEEMING, UK",2023-08-13,70.0,,8
"LEEMING, UK",2023-08-14,67.0,57.0,8
"LEEMING, UK",2023-08-15,,,8
"LEEMING, UK",2023-08-16,69.0,53.0,8
"LEEMING, UK",2023-08-17,68.0,54.0,8
"LEEMING, UK",2023-08-18,,57.0,8
"LEEMING, UK",2023-08-19,73.0,60.0,8
"LEEMING, UK",2023-08-20,74.0,,8
"LEEMING, UK",2023-08-21,,,8
"LEEMING, UK",2023-08-22,,60.0,8
"LEEMING, UK",2023-08-23,72.0,,8
"LEEMING, UK",2023-08-24,68.0,,8
"LEEMING, UK",2023-08-25,64.0,46.0,8
"LEEMING, UK",2023-08-26,65.0,,8
"LEEMING, UK",2023-08-27,65.0,45.0,8
"LEEMING, UK",2023-08-28,64.0,49.0,8
"LEEMING, UK",2023-08-29,69.0,,8
"LEEMING, UK",2023-08-30,64.0,,8
"LEEMING, UK",2023-08-31,68.0,42.0,8
"RINGWAY, UK",2023-08-01,,,8
"RINGWAY, UK",2023-08-02,,,8
"RINGWAY, UK",2023-08-03,,,8
"RINGWAY, UK",2023-08-04,,,8
"RINGWAY, UK",2023-08-05,,,8
"RINGWAY, UK",2023-08-06,,,8
"RINGWAY, UK",2023-08-07,,,8
"RINGWAY, UK",2023-08-08,,,8
"RINGWAY, UK",2023-08-09,,,8
"RINGWAY, UK",2023-08-10,,,8
"RINGWAY, UK",2023-08-11,,,8
"RINGWAY, UK",2023-08-12,,,8
"RINGWAY, UK",2023-08-13,,,8
"RINGWAY, UK",2023-08-14,,,8
"RINGWAY, UK",2023-08-15,,,8
"RINGWAY, UK",2023-08-16,,,8
"RINGWAY, UK",2023-08-17,,,8
"RINGWAY, UK",2023-08-18,,,8
"RINGWAY, UK",2023-08-19,,,8
"RINGWAY, UK",2023-08-20,,,8
"RINGWAY, UK",2023-08-21,,,8
"RINGWAY, UK",2023-08-22,,,8
"RINGWAY, UK",2023-08-23,,,8
"RINGWAY, UK",2023-08-24,,,8
"RINGWAY, UK",2023-08-25,,,8
"RINGWAY, UK",2023-08-26,,,8
"RINGWAY, UK",2023-08-27,,,8
"RINGWAY, UK",2023-08-28,,,8
"RINGWAY, UK",2023-08-29,,,8
"RINGWAY, UK",2023-08-30,,,8
"RINGWAY, UK",2023-08-31,,,8
"BOWHILL, UK",2023-08-01,,,8
"BOWHILL, UK",2023-08-02,,,8
"BOWHILL, UK",2023-08-03,,,8
"BOWHILL, UK",2023-08-04,,,8
"BOWHILL, UK",2023-08-05,,,8
"BOWHILL, UK",2023-08-06,,,8
"BOWHILL, UK",2023-08-07,,,8
"BOWHILL, UK",2023-08-08,,,8
"BOWHILL, UK",2023-08-09,,,8
"BOWHILL, UK",2023-08-10,,,8
"BOWHILL, UK",2023-08-11,,,8
"BOWHILL, UK",2023-08-12,,,8
"BOWHILL, UK",2023-08-13,,,8
"BOWHILL, UK",2023-08-14,,,8
"BOWHILL, UK",2023-08-15,,,8
"BOWHILL, UK",2023-08-16,,,8
"BOWHILL, UK",2023-08-17,,,8
"BOWHILL, UK",2023-08-18,,,8
"BOWHILL, UK",2023-08-19,,,8
"BOWHILL, UK",2023-08-20,,,8
"BOWHILL, UK",2023-08-21,,,8
"BOWHILL, UK",2023-08-22,,,8
"BOWHILL, UK",2023-08-23,,,8
"BOWHILL, UK",2023-08-24,,,8
"BOWHILL, UK",2023-08-25,,,8
"BOWHILL, UK",2023-08-26,,,8
"BOWHILL, UK",2023-08-27,,,8
"BOWHILL, UK",2023-08-28,,,8
"BOWHILL, UK",2023-08-29,,,8
"BOWHILL, UK",2023-08-30,,,8
"BOWHILL, UK",2023-08-31,,,8
"SHAWBURY, UK",2023-08-01,70.0,54.0,8
"SHAWBURY, UK",2023-08-02,67.0,55.0,8
"SHAWBURY, UK",2023-08-03,64.0,57.0,8
"SHAWBURY, UK",2023-08-04,60.0,55.0,8
"SHAWBURY, UK",2023-08-05,66.0,51.0,8
"SHAWBURY, UK",2023-08-06,66.0,50.0,8
"SHAWBURY, UK",2023-08-07,65.0,46.0,8
"SHAWBURY, UK",2023-08-08,75.0,47.0,8
"SHAWBURY, UK",2023-08-09,80.0,44.0,8
"SHAWBURY, UK",2023-08-10,75.0,56.0,8
"SHAWBURY, UK",2023-08-11,69.0,62.0,8
"SHAWBURY, UK",2023-08-12,67.0,58.0,8
"SHAWBURY, UK",2023-08-13,72.0,58.0,8
"SHAWBURY, UK",2023-08-14,71.0,58.0,8
"SHAWBURY, UK",2023-08-15,71.0,51.0,8
"SHAWBURY, UK",2023-08-16,74.0,51.0,8
"SHAWBURY, UK",2023-08-17,69.0,52.0,8
"SHAWBURY, UK",2023-08-18,72.0,59.0,8
"SHAWBURY, UK",2023-08-19,73.0,60.0,8
"SHAWBURY, UK",2023-08-20,72.0,51.0,8
"SHAWBURY, UK",2023-08-21,69.0,48.0,8
"SHAWBURY, UK",2023-08-22,70.0,58.0,8
"SHAWBURY, UK",2023-08-23,66.0,57.0,8
"SHAWBURY, UK",2023-08-24,65.0,59.0,8
"SHAWBURY, UK",2023-08-25,63.0,43.0,8
"SHAWBURY, UK",2023-08-26,66.0,48.0,8
"SHAWBURY, UK",2023-08-27,63.0,50.0,8
"SHAWBURY, UK",2023-08-28,63.0,48.0,8
"SHAWBURY, UK",2023-08-29,65.0,55.0,8
"SHAWBURY, UK",2023-08-30,62.0,45.0,8
"SHAWBURY, UK",2023-08-31,70.0,47.0,8
"KIRKWALL, UK",2023-08-01,61.0,51.0,8
"KIRKWALL, UK",2023-08-02,60.0,51.0,8
"KIRKWALL, UK",2023-08-03,60.0,53.0,8
"KIRKWALL, UK",2023-08-04,56.0,,8
"KIRKWALL, UK",2023-08-05,58.0,,8
"KIRKWALL, UK",2023-08-06,62.0,45.0,8
"KIRKWALL, UK",2023-08-07,60.0,,8
"KIRKWALL, UK",2023-08-08,60.0,,8
"KIRKWALL, UK",2023-08-09,,50.0,8
"KIRKWALL, UK",2023-08-10,69.0,,8
"KIRKWALL, UK",2023-08-11,68.0,,8
"KIRKWALL, UK",2023-08-12,66.0,,8
"KIRKWALL, UK",2023-08-13,65.0,,8
"KIRKWALL, UK",2023-08-14,70.0,,8
"KIRKWALL, UK",2023-08-15,63.0,53.0,8
"KIRKWALL, UK",2023-08-16,59.0,,8
"KIRKWALL, UK",2023-08-17,63.0,,8
"KIRKWALL, UK",2023-08-18,61.0,54.0,8
"KIRKWALL, UK",2023-08-19,65.0,,8
"KIRKWALL, UK",2023-08-20,71.0,55.0,8
"KIRKWALL, UK",2023-08-21,67.0,54.0,8
"KIRKWALL, UK",2023-08-22,67.0,,8
"KIRKWALL, UK",2023-08-23,65.0,,8
"KIRKWALL, UK",2023-08-24,64.0,49.0,8
"KIRKWALL, UK",2023-08-25,59.0,49.0,8
"KIRKWALL, UK",2023-08-26,60.0,53.0,8
"KIRKWALL, UK",2023-08-27,60.0,,8
"KIRKWALL, UK",2023-08-28,60.0,51.0,8
"KIRKWALL, UK",2023-08-29,57.0,,8
"KIRKWALL, UK",2023-08-30,61.0,45.0,8
"KIRKWALL, UK",2023-08-31,61.0,47.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-01,65.0,55.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-02,68.0,57.0,8
"BENMORE YOUNGER BOTANIC GARDE, UK",2023-08-03,63.0,52.0,8
